#;Result;Status;Operator;Program Graph Node;Minimal?;Primitive Arc?;Source Primitive Arc?;Target Primitive Arc?;Equivalent?;Distance Begin;Distance Begin (min);Distance Begin (max);Distance Begin (avg);Distance End;Distance End (min);Distance End (max);Distance End (avg);Source Node;Target Node;Sources Nodes are primitive?;Targets Nodes are primitive?;Complexity;Type Statement
235;Dead Active;Dead Active;u-OABN;14;0;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[4, 1];1;4;2.5;[13, 15];[16, 17];[0, 0];[1, 0];1.0;For
236;Dead Active;Dead Active;u-OABN;14;0;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[4, 1];1;4;2.5;[13, 15];[16, 17];[0, 0];[1, 0];1.0;For
237;Dead Active;Dead Active;u-OABN;14;0;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[4, 1];1;4;2.5;[13, 15];[16, 17];[0, 0];[1, 0];1.0;For
238;Dead Active;Dead Active;u-OALN;4;1;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 13, 12, 11, 10, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 9, 6];6;25;17.97826086956522;[3, 5];[6, 10];[0, 0];[1, 1];1.0;For
239;Dead Active;Dead Active;u-OALN;4;1;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 13, 12, 11, 10, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 9, 6];6;25;17.97826086956522;[3, 5];[6, 10];[0, 0];[1, 1];1.0;For
240;Dead Active;Dead Active;u-OALN;14;0;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[4, 1];1;4;2.5;[13, 15];[16, 17];[0, 0];[1, 0];1.0;For
241;Dead Active;Dead Active;u-OALN;14;0;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[4, 1];1;4;2.5;[13, 15];[16, 17];[0, 0];[1, 0];1.0;For
242;Dead Active;Dead Active;u-OARN;4;0;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 13, 12, 11, 10, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 9, 6];6;25;17.97826086956522;[3, 5];[6, 10];[0, 0];[1, 1];1.0;For
243;Dead Active;Dead Active;u-OARN;4;1;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 13, 12, 11, 10, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 9, 6];6;25;17.97826086956522;[3, 5];[6, 10];[0, 0];[1, 1];1.0;For
244;Dead Active;Dead Active;u-OARN;4;0;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 13, 12, 11, 10, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 9, 6];6;25;17.97826086956522;[3, 5];[6, 10];[0, 0];[1, 1];1.0;For
245;Dead Active;Dead Active;u-OARN;4;1;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 13, 12, 11, 10, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 9, 6];6;25;17.97826086956522;[3, 5];[6, 10];[0, 0];[1, 1];1.0;For
246;Dead Active;Dead Active;u-OARN;4;0;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 13, 12, 11, 10, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 9, 6];6;25;17.97826086956522;[3, 5];[6, 10];[0, 0];[1, 1];1.0;For
247;Dead Active;Dead Active;u-OARN;4;1;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 13, 12, 11, 10, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 9, 6];6;25;17.97826086956522;[3, 5];[6, 10];[0, 0];[1, 1];1.0;For
248;Dead Active;Dead Active;u-OARN;14;0;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[4, 1];1;4;2.5;[13, 15];[16, 17];[0, 0];[1, 0];1.0;For
249;Dead Active;Dead Active;u-OARN;14;0;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[4, 1];1;4;2.5;[13, 15];[16, 17];[0, 0];[1, 0];1.0;For
250;Dead Active;Dead Active;u-OARN;14;0;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[4, 1];1;4;2.5;[13, 15];[16, 17];[0, 0];[1, 0];1.0;For
251;Dead Active;Dead Active;u-OARN;14;0;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[4, 1];1;4;2.5;[13, 15];[16, 17];[0, 0];[1, 0];1.0;For
252;Dead Active;Dead Active;u-OARN;14;0;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[4, 1];1;4;2.5;[13, 15];[16, 17];[0, 0];[1, 0];1.0;For
253;Dead Active;Dead Active;u-OARN;14;0;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[4, 1];1;4;2.5;[13, 15];[16, 17];[0, 0];[1, 0];1.0;For
254;Dead Active;Dead Active;u-OASN;4;0;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 13, 12, 11, 10, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 9, 6];6;25;17.97826086956522;[3, 5];[6, 10];[0, 0];[1, 1];1.0;For
255;Equivalent Active;Equivalent Active;u-OASN;4;0;1;1;0;1;[3, 8, 10, 9, 11];3;11;8.2;[25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 13, 12, 11, 10, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 9, 6];6;25;17.97826086956522;[3, 5];[6, 10];[0, 0];[1, 1];1.0;For
256;Dead Active;Dead Active;u-OASN;14;0;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[4, 1];1;4;2.5;[13, 15];[16, 17];[0, 0];[1, 0];1.0;For
257;Dead Active;Dead Active;u-OASN;14;0;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[4, 1];1;4;2.5;[13, 15];[16, 17];[0, 0];[1, 0];1.0;For
258;Dead Active;Dead Active;u-OCNG;2;0;1;0;1;0;[1, 6, 8, 7, 9];1;9;6.2;[27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 15, 14, 13, 12, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 6, 3];3;27;19.648936170212767;[1, 12];[3, 13];[1, 1];[0, 0];0.7027027027027027;While
259;Dead Active;Dead Active;u-OCNG;4;0;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 13, 12, 11, 10, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 9, 6];6;25;17.97826086956522;[3, 5];[6, 10];[0, 0];[1, 1];1.0;For
260;Dead Active;Dead Active;u-OCNG;6;0;1;1;1;0;[4, 9, 11, 10, 12];4;12;9.2;[24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7, 12, 11, 10, 9];7;24;17.625;[4];[7, 9];[1];[1, 1];0.7837837837837838;If
261;Dead Active;Dead Active;u-OCNG;10;0;1;1;0;0;[4, 9, 11, 10, 12, 6, 11, 13, 12, 14];4;14;10.2;[22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 9, 6, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 18, 17, 16, 15, 10, 8, 5];5;22;16.272727272727273;[4, 7];[11, 12];[1, 1];[1, 1];0.5540540540540541;If
262;Dead Active;Dead Active;u-OCNG;14;0;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[4, 1];1;4;2.5;[13, 15];[16, 17];[0, 0];[1, 0];1.0;For
263;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[28, 27, 26, 25, 20, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 15, 12, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 16, 15, 14, 13, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 7, 4];4;28;20.648936170212767;[];[2];[];[1];0.8783783783783784;Assignment
264;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[28, 27, 26, 25, 20, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 15, 12, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 16, 15, 14, 13, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 7, 4];4;28;20.648936170212767;[];[2];[];[1];0.8783783783783784;Assignment
265;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[28, 27, 26, 25, 20, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 15, 12, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 16, 15, 14, 13, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 7, 4];4;28;20.648936170212767;[];[2];[];[1];0.8783783783783784;Assignment
266;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[28, 27, 26, 25, 20, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 15, 12, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 16, 15, 14, 13, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 7, 4];4;28;20.648936170212767;[];[2];[];[1];0.8783783783783784;Assignment
267;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[28, 27, 26, 25, 20, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 15, 12, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 16, 15, 14, 13, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 7, 4];4;28;20.648936170212767;[];[2];[];[1];0.8783783783783784;Assignment
268;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[28, 27, 26, 25, 20, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 15, 12, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 16, 15, 14, 13, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 7, 4];4;28;20.648936170212767;[];[2];[];[1];0.8783783783783784;Assignment
269;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[28, 27, 26, 25, 20, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 15, 12, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 16, 15, 14, 13, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 7, 4];4;28;20.648936170212767;[];[2];[];[1];0.8783783783783784;Assignment
270;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[28, 27, 26, 25, 20, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 15, 12, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 16, 15, 14, 13, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 7, 4];4;28;20.648936170212767;[];[2];[];[1];0.8783783783783784;Assignment
271;Equivalent Active;Equivalent Active;u-OEAA;1;0;1;1;1;1;[0];0;0;0.0;[28, 27, 26, 25, 20, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 15, 12, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 16, 15, 14, 13, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 7, 4];4;28;20.648936170212767;[];[2];[];[1];0.8783783783783784;Assignment
272;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[28, 27, 26, 25, 20, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 15, 12, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 16, 15, 14, 13, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 7, 4];4;28;20.648936170212767;[];[2];[];[1];0.8783783783783784;Assignment
273;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[28, 27, 26, 25, 20, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 15, 12, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 16, 15, 14, 13, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 7, 4];4;28;20.648936170212767;[];[2];[];[1];0.8783783783783784;Assignment
274;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[28, 27, 26, 25, 20, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 15, 12, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 16, 15, 14, 13, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 7, 4];4;28;20.648936170212767;[];[2];[];[1];0.8783783783783784;Assignment
275;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[28, 27, 26, 25, 20, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 15, 12, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 16, 15, 14, 13, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 7, 4];4;28;20.648936170212767;[];[2];[];[1];0.8783783783783784;Assignment
276;Equivalent Active;Equivalent Active;u-OEAA;1;0;1;1;1;1;[0];0;0;0.0;[28, 27, 26, 25, 20, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 15, 12, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 16, 15, 14, 13, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 7, 4];4;28;20.648936170212767;[];[2];[];[1];0.8783783783783784;Assignment
277;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[28, 27, 26, 25, 20, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 15, 12, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 16, 15, 14, 13, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 7, 4];4;28;20.648936170212767;[];[2];[];[1];0.8783783783783784;Assignment
278;Dead Active;Dead Active;u-OEAA;3;0;0;0;0;0;[2, 7, 9, 8, 10];2;10;7.2;[26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 14, 13, 12, 11, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7];7;26;18.97826086956522;[2];[4];[1];[1];0.6621621621621622;Assignment
279;Dead Active;Dead Active;u-OEAA;3;0;0;0;0;0;[2, 7, 9, 8, 10];2;10;7.2;[26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 14, 13, 12, 11, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7];7;26;18.97826086956522;[2];[4];[1];[1];0.6621621621621622;Assignment
280;Dead Active;Dead Active;u-OEAA;3;0;0;0;0;0;[2, 7, 9, 8, 10];2;10;7.2;[26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 14, 13, 12, 11, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7];7;26;18.97826086956522;[2];[4];[1];[1];0.6621621621621622;Assignment
281;Equivalent Active;Equivalent Active;u-OEAA;3;0;0;0;0;1;[2, 7, 9, 8, 10];2;10;7.2;[26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 14, 13, 12, 11, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7];7;26;18.97826086956522;[2];[4];[1];[1];0.6621621621621622;Assignment
282;Dead Active;Dead Active;u-OEAA;3;0;0;0;0;0;[2, 7, 9, 8, 10];2;10;7.2;[26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 14, 13, 12, 11, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7];7;26;18.97826086956522;[2];[4];[1];[1];0.6621621621621622;Assignment
